id,trip_id,vehicle_id,created_date,column30,column31,column32,column33,column34,column35,column36,column65,column66,column67,column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column12,column13,column14,column15,column16,column37,column17,column38,column18,column19,column20,column21,column22,column23,column24,column39,column29,column25,column40,column26,column41,column42,column27,column28,column43,column44,column45,column46,column47,column48,column49,column50,column51,column52,column59,column60,column61,column62,column63,column64,column53,column54,column55,column56,column57,column58
137085314,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331432,1646270169,12.83945,N,77.677588,E,928.5,M,2.46,142.39,14.16,-300,8.76,33.56,51.84,6180,13.07,3377,70,-300,65,30.77,63.98,36.01,82.85,58325,26624,52,62.83,13.51,0,52729,65.39,0,0,1,0,1.02,19,2455,0,0,42.03,0,128,0,21603,48611,3564,229.6,0,0,100,112.4,52.2,63.89,3.28,3.28,26,27,16384,2059,2022-3-3 23:47:6,MD93WD6CJMD515062_3B1D21000113,,30.77,0
137085335,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331435,1646270174,12.839318,N,77.67769,E,930.3,M,2.46,143.11,13.51,-300,12.34,84.38,51.36,6180,13.06,3377,70,-300,65,30.79,60.15,35.82,82.87,58325,26624,52,62.88,17.57,0,52729,65.42,0,0,1,0,1.71,22,3214,0,0,52.4,0,128,0,21603,48613,3567,229.6,0,0,100,112.4,52.2,53.39,3.26,3.27,25,26,16384,2062,2022-3-3 23:47:10,MD93WD6CJMD515062_3B1D21000113,,30.79,0
137085354,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331439,1646270174,12.839318,N,77.67769,E,930.3,M,2.46,143.11,13.51,-300,10.73,96.37,51.19,6180,13.05,3377,70,-300,65,30.8,60.15,35.82,82.88,58325,26624,52,62.96,23.16,0,52730,65.46,0,0,1,0,2.81,25,4219,0,0,52.4,0,128,0,21603,48614,3570,229.6,0,0,100,112.3,51.9,92.99,3.24,3.25,25,27,16384,2065,2022-3-3 23:47:12,MD93WD6CJMD515062_3B1D21000113,,30.8,0
137085394,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331443,1646270179,12.8391,N,77.677863,E,930.1,M,2.46,142.93,21.89,-300,9.33,101.11,51.1,6180,12.99,3377,70,-300,65,30.83,61.08,35.82,82.09,58325,26624,51.5,63.06,27.57,0,52730,65.52,0,0,1,0,2.72,28,5006,0,0,52.15,0,128,0,21603,48616,3575,229.61,0,0,100,112.3,51.8,106.49,3.24,3.25,25,27,16384,2068,2022-3-3 23:47:16,MD93WD6CJMD515062_3B1D21000113,,30.83,0
137085407,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331444,1646270179,12.8391,N,77.677863,E,930.1,M,2.46,142.93,21.89,-300,5.87,58.87,51.34,6180,12.85,3377,70,-300,65,30.85,61.08,35.72,82.09,58325,26624,51.5,63.14,29.6,0,52730,65.56,0,0,1,0,1.04,31,5338,0,0,37.83,0,128,0,21603,48617,3579,229.61,0,0,100,112.2,52,57.29,3.24,3.25,25,27,16384,2071,2022-3-3 23:47:18,MD93WD6CJMD515062_3B1D21000113,,30.85,0
137085429,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331447,1646270185,12.838758,N,77.678123,E,935.1,M,2.73,144.52,29.47,-300,5.86,59.34,51.4,6180,13.03,3377,70,-300,65,30.88,61.08,35.72,82.09,58325,26624,51.5,63.17,29.15,0,52730,65.58,0,0,1,0,0.98,34,5255,0,0,38.64,0,128,0,21603,48619,3581,229.62,0,0,100,112.1,52,56.29,3.24,3.25,25,27,16384,2074,2022-3-3 23:47:22,MD93WD6CJMD515062_3B1D21000113,,30.88,0
137085453,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331450,1646270185,12.838758,N,77.678123,E,935.1,M,2.73,144.52,29.47,-300,4.85,43.07,51.55,6180,13.06,3377,70,-300,65,30.9,59.53,35.75,82.09,58325,26368,51.5,63.2,28.34,0,52731,65.59,0,0,1,0,0.7,37,5103,0,0,35.65,0,128,0,21603,48620,3584,229.62,0,0,100,112.1,52,53.29,3.24,3.25,25,27,16384,2077,2022-3-3 23:47:24,MD93WD6CJMD515062_3B1D21000113,,30.9,0
137085477,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331453,1646270190,12.838452,N,77.678323,E,937.0,M,2.46,144.53,27.78,-300,3.57,30.44,51.69,6180,13.04,3377,70,-300,65,30.92,61.2,35.75,82.08,58325,26368,51.5,63.21,26.8,0,52731,65.6,0,0,1,0,0.32,40,4812,0,0,29.96,0,128,0,21603,48622,3585,229.62,0,0,100,112,52.1,29.49,3.26,3.26,25,27,16384,2080,2022-3-3 23:47:28,MD93WD6CJMD515062_3B1D21000113,,30.92,0
137085499,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331456,1646270195,12.838153,N,77.67851,E,933.5,M,2.73,149.19,25.76,-300,0.37,0.55,51.99,6180,12.96,3377,70,-300,65,30.94,61.2,35.75,82.08,58325,26368,51.5,63.16,21.65,0,52731,65.57,0,0,1,0,-1.09,43,3875,0,0,15.37,0,128,0,21603,48623,3586,229.62,0,0,100,112,52.1,47.09,3.26,3.26,25,27,16384,2083,2022-3-3 23:47:30,MD93WD6CJMD515062_3B1D21000113,,30.94,0
137085524,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331459,1646270195,12.838153,N,77.67851,E,933.5,M,2.73,149.19,25.76,-300,13.56,106.23,51.14,6180,13.04,3377,70,-300,65,30.96,61.13,35.8,82.08,58325,26368,51.5,63.16,20.3,0,52731,65.57,0,0,1,0,3.25,46,3683,0,0,63.04,0,128,0,21603,48625,3587,229.62,0,0,100,112,51.8,120.29,3.28,3.28,25,27,16384,2086,2022-3-3 23:47:34,MD93WD6CJMD515062_3B1D21000113,,30.96,0
137085558,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331462,1646270200,12.83793,N,77.678628,E,929.8,M,2.46,154.70,19.02,-300,12.21,131.81,50.79,6180,12.84,3377,70,-300,65,30.98,61.13,35.8,82.07,58325,26368,51.5,63.29,26.98,0,52731,65.65,0,0,1,0,3.71,49,4909,0,0,59.28,0,128,0,21603,48626,3592,229.63,0,0,100,111.9,51.7,127.59,3.23,3.24,25,27,16384,2089,2022-3-3 23:47:36,MD93WD6CJMD515062_3B1D21000113,,30.98,0
137085583,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331465,1646270200,12.83793,N,77.678628,E,929.8,M,2.46,154.70,19.02,-300,7.51,82.86,51.13,6180,13.07,3377,70,-300,65,31.01,61.13,35.8,82.06,58325,26368,51.5,63.39,30.05,0,52732,65.7,0,0,1,0,2.44,52,5444,0,0,45.66,0,128,0,21603,48628,3596,229.63,0,0,100,111.8,51.8,91.29,3.24,3.24,25,27,16384,2092,2022-3-3 23:47:40,MD93WD6CJMD515062_3B1D21000113,,31.01,0
137085608,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331468,1646270205,12.837612,N,77.678773,E,929.7,M,2.46,154.81,29.06,-300,5.87,64.63,51.32,6180,13.05,3377,70,-300,65,31.03,60.1,35.69,82.05,58325,26368,51.5,63.44,31.77,0,52732,65.72,0,0,1,0,1.99,55,5738,0,0,43.85,0,128,0,21603,48629,3600,229.63,0,0,100,111.8,51.8,74.09,3.24,3.24,25,27,16384,2095,2022-3-3 23:47:42,MD93WD6CJMD515062_3B1D21000113,,31.03,0
137085640,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331476,1646270210,12.837227,N,77.678932,E,928.2,M,2.73,157.60,31.67,-300,3.17,32.68,51.49,6180,13,3377,70,-300,65,31.05,60.1,35.69,82.03,58325,26368,51.5,63.46,32.43,0,52732,65.74,0,0,1,0,1.43,58,5853,0,0,44.12,0,128,0,21603,48631,3602,229.64,0,0,100,111.7,51.9,47.89,3.25,3.25,25,27,16384,2098,2022-3-3 23:47:46,MD93WD6CJMD515062_3B1D21000113,,31.05,0
137085641,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331476,1646270210,12.837227,N,77.678932,E,928.2,M,2.73,157.60,31.67,-300,3.25,34.69,51.51,6180,13.07,3377,70,-300,65,31.07,60.66,35.72,82.01,58325,26368,51.5,63.46,32.11,0,52732,65.74,0,0,1,0,1.15,1,5793,0,0,43.02,0,128,0,21603,48632,3603,229.64,0,0,100,111.7,52,40.29,3.25,3.25,25,27,16384,2101,2022-3-3 23:47:48,MD93WD6CJMD515062_3B1D21000113,,31.07,0
137085680,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331477,1646270215,12.83684,N,77.679083,E,927.3,M,2.46,158.46,31.56,-300,3.3,34.74,51.51,6180,13.01,3377,70,-300,53,31.1,60.66,35.78,82,58325,26368,51.5,63.46,31.99,0,52733,65.73,0,0,1,0,1.37,4,5770,0,0,43.63,0,128,0,21603,48634,3605,229.64,0,0,100,111.7,52,34.99,3.25,3.25,25,27,16384,2104,2022-3-3 23:47:52,MD93WD6CJMD515062_3B1D21000113,,31.1,0
137085703,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331480,1646270215,12.83684,N,77.679083,E,927.3,M,2.46,158.46,31.56,-300,2.96,29.41,51.48,6180,12.85,3377,70,-300,53,31.14,60.32,35.78,81.99,58325,26368,51.5,63.46,32.07,0,52733,65.73,0,0,1,0,1.22,7,5783,0,0,44.42,0,128,0,21603,48636,3607,229.64,0,0,100,111.6,52,31.59,3.25,3.26,26,27,16384,2107,2022-3-3 23:47:56,MD93WD6CJMD515062_3B1D21000113,,31.14,0
137085728,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331483,1646270160,12.836468,N,77.679227,E,926.4,M,2.46,158.71,31.32,-300,4.27,44.09,51.44,6180,13.05,3377,70,-300,53,31.17,60.08,35.75,81.98,58325,26368,51.5,63.45,31.96,0,52733,65.73,0,0,1,0,1.86,10,5776,0,0,53.58,0,128,0,21603,48637,3609,229.64,0,0,100,111.6,52,46.09,3.25,3.26,25,27,16384,2110,2022-3-3 23:47:58,MD93WD6CJMD515062_3B1D21000113,,31.17,0
137085758,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331487,1646270165,12.83609,N,77.67936,E,925.2,M,2.82,161.36,31.71,-300,0.71,6.78,51.76,6180,12.98,3377,70,-300,53,31.2,60.08,35.75,81.97,58325,26368,51.5,63.45,31.81,0,52734,65.72,0,0,1,0,0.61,13,5719,0,0,14.09,0,128,0,21603,48641,3610,229.64,0,0,100,111.6,52.1,15.59,3.25,3.26,25,27,16384,2113,2022-3-3 23:48:2,MD93WD6CJMD515062_3B1D21000113,,31.2,0
137085775,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331489,1646270165,12.83609,N,77.67936,E,925.2,M,2.82,161.36,31.71,-300,0,0.56,51.88,6146,12.87,3377,70,-300,53,31.22,61.21,35.93,81.96,58325,26368,51.5,63.39,30.41,0,52734,65.69,0,0,1,0,1.53,16,5473,0,0,11.83,0,128,0,21603,48642,3610,229.64,0,0,100,111.6,52.2,1.89,3.26,3.27,25,27,16384,2116,2022-3-3 23:48:4,MD93WD6CJMD515062_3B1D21000113,,31.22,0
137085799,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331492,1646270170,12.835718,N,77.679493,E,923.7,M,2.73,159.77,30.32,-300,0,1.42,51.95,6146,13.04,3377,70,-300,53,31.25,61.24,35.93,81.96,58325,26368,51.5,63.35,29.36,0,52734,65.66,0,0,1,0,1.62,19,5301,0,0,11.83,0,128,0,21603,48644,3610,229.64,0,0,100,111.6,52.2,1.89,3.27,3.27,25,27,16384,2119,2022-3-3 23:48:8,MD93WD6CJMD515062_3B1D21000113,,31.25,0
137085820,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331495,1646270170,12.835718,N,77.679493,E,923.7,M,2.73,159.77,30.32,-300,0,1.07,51.97,6146,13.05,3377,70,-300,53,31.27,61.24,35.93,81.96,58325,26368,51.5,63.3,28.61,0,52734,65.64,0,0,1,0,0.94,22,5151,0,0,11.83,0,128,0,21603,48645,3611,229.65,0,0,100,111.6,52.2,1.89,3.27,3.27,25,27,16384,2122,2022-3-3 23:48:10,MD93WD6CJMD515062_3B1D21000113,,31.27,0
137085843,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331498,1646270175,12.835378,N,77.679618,E,923.4,M,2.73,159.49,29,-300,0,1.43,52.01,6146,13.07,3377,70,-300,53,31.3,62.57,35.95,81.96,58325,26368,51.5,63.25,27.97,0,52735,65.61,0,0,1,0,0.76,25,5039,0,0,11.82,0,128,0,21603,48647,3611,229.65,0,0,100,111.6,52.3,1.89,3.27,3.27,25,27,16384,2125,2022-3-3 23:48:14,MD93WD6CJMD515062_3B1D21000113,,31.3,0
137085868,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331502,1646270180,12.835067,N,77.67973,E,923.1,M,2.46,162.26,27.22,-300,0,0.9,52.03,6146,12.99,3377,70,-300,53,31.32,62.57,35.95,81.97,58325,26368,51.5,63.21,27.23,0,52735,65.58,0,0,1,0,0.4,28,4897,0,12.34,12.6,0,128,0,21603,48648,3611,229.65,0,0,100,111.6,52.3,2.09,3.27,3.27,25,27,16384,2128,2022-3-3 23:48:16,MD93WD6CJMD515062_3B1D21000113,,31.32,0
137085891,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331504,1646270180,12.835067,N,77.67973,E,923.1,M,2.46,162.26,27.22,-300,0,-0.06,52.03,6146,13.04,3377,70,-300,53,31.34,62.53,35.95,81.98,58325,26368,51.5,63.17,25.07,0,52735,65.56,0,0,1,0,0.43,31,4518,0,12.19,12.51,0,128,0,21603,48650,3611,229.65,0,0,100,111.6,52.3,2.09,3.27,3.27,25,27,16384,2131,2022-3-3 23:48:20,MD93WD6CJMD515062_3B1D21000113,,31.34,0
137085911,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331507,1646270185,12.834757,N,77.67985,E,921.7,M,2.73,159.65,25.8,-300,0,1.04,52.05,6146,13.09,3377,70,-300,57,31.36,62.58,35.85,81.99,58325,26368,51.5,63.13,24.95,0,52735,65.54,0,0,1,0,0.79,34,4501,0,0,11.82,0,128,0,21603,48651,3611,229.65,0,0,100,111.6,52.3,1.89,3.27,3.27,25,27,16384,2134,2022-3-3 23:48:22,MD93WD6CJMD515062_3B1D21000113,,31.36,0
137085945,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331514,1646270190,12.83447,N,77.67996,E,921.1,M,2.46,159.52,24.5,-300,0,1.65,52.05,6146,13.06,3377,70,-300,57,31.38,62.58,35.85,82,58325,26368,51.5,63.09,24.74,0,52735,65.51,0,0,1,0,0.74,37,4458,0,0,11.82,0,128,0,21603,48653,3611,229.65,0,0,100,111.6,52.3,1.99,3.27,3.27,25,27,16384,2137,2022-3-3 23:48:26,MD93WD6CJMD515062_3B1D21000113,,31.38,0
137085946,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331514,1646270190,12.83447,N,77.67996,E,921.1,M,2.46,159.52,24.5,-300,0,-0.04,52.07,6146,12.95,3377,70,-300,57,31.4,62.58,35.93,82.01,58325,26368,51.5,63.06,24.58,0,52736,65.49,0,0,1,0,0.73,40,4429,0,0,11.85,0,128,0,21603,48654,3611,229.65,0,0,100,111.5,52.3,1.89,3.27,3.27,26,27,16384,2140,2022-3-3 23:48:28,MD93WD6CJMD515062_3B1D21000113,,31.4,0
137085978,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331516,1646270195,12.834188,N,77.680068,E,920.1,M,2.46,157.83,23.45,-300,0,0.89,52.07,6146,12.91,3377,70,-300,57,31.41,61.47,35.93,82.02,58325,26368,51.5,63.01,24.06,0,52736,65.48,0,0,1,0,0.78,43,4343,0,0,11.86,0,128,0,21603,48656,3611,229.65,0,0,100,111.5,52.3,1.99,3.27,3.28,25,27,16384,2143,2022-3-3 23:48:32,MD93WD6CJMD515062_3B1D21000113,,31.41,0
137086008,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331520,1646270195,12.834188,N,77.680068,E,920.1,M,2.46,157.83,23.45,-300,0,2.14,52.07,6146,13.04,3377,70,-300,57,31.45,61.47,35.93,82.05,58325,26368,51.5,62.97,23.5,0,52736,65.44,0,0,1,0,0.74,46,4242,0,0,11.84,0,128,0,21603,48657,3611,229.65,0,0,100,111.5,52.3,1.89,3.27,3.28,25,27,16384,2146,2022-3-3 23:48:34,MD93WD6CJMD515062_3B1D21000113,,31.45,0
137086034,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331523,1646270200,12.8339,N,77.680172,E,918.5,M,2.73,160.27,23.28,-300,0,1.32,52.08,6146,13.06,3377,70,-300,57,31.47,62.56,35.82,82.06,58325,26368,51.5,62.93,23.39,0,52736,65.42,0,0,1,0,0.7,49,4218,0,0.05,11.85,0,128,0,21603,48659,3611,229.65,0,0,100,111.5,52.3,1.89,3.27,3.28,25,27,16384,2149,2022-3-3 23:48:38,MD93WD6CJMD515062_3B1D21000113,,31.47,0
137086056,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331526,1646270205,12.833627,N,77.680278,E,918.2,M,2.46,158.98,23.13,-300,0,0.86,52.07,6146,13.04,3377,70,-300,57,31.49,62.56,35.82,82.08,58325,26368,51.5,62.89,23.86,0,52736,65.4,0,0,1,0,1.05,52,4311,0,0,11.86,0,128,0,21603,48660,3611,229.65,0,0,100,111.5,52.4,1.89,3.27,3.28,25,27,16384,2152,2022-3-3 23:48:40,MD93WD6CJMD515062_3B1D21000113,,31.49,0
137086087,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331529,1646270205,12.833627,N,77.680278,E,918.2,M,2.46,158.98,23.13,-300,0,0.39,52.09,6146,13.04,3377,70,-300,57,31.49,62.66,35.82,82.09,58325,26368,51.5,62.89,24.5,0,52737,65.39,0,0,1,0,1.18,55,4430,0,0,11.85,0,128,0,21603,48662,3611,229.65,0,0,100,111.5,52.4,1.89,3.27,3.28,25,27,16384,2155,2022-3-3 23:48:44,MD93WD6CJMD515062_3B1D21000113,,31.49,0
137086108,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331531,1646270210,12.833355,N,77.680377,E,919.0,M,2.55,162.29,23.17,-300,0,1.11,52.09,6146,12.87,3377,70,-300,57,31.52,62.66,35.89,82.11,58325,26368,51.5,62.84,24.93,0,52737,65.36,0,0,1,0,1.06,58,4497,0,0,11.84,0,128,0,21603,48663,3611,229.65,0,0,100,111.5,52.4,1.89,3.28,3.28,25,27,16384,2158,2022-3-3 23:48:46,MD93WD6CJMD515062_3B1D21000113,,31.52,0
137086178,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331539,1646270210,12.833355,N,77.680377,E,919.0,M,2.55,162.29,23.17,-300,0,0.68,52.07,6146,13.04,3377,70,-300,57,31.55,62.66,35.89,82.14,58325,26368,51.5,62.78,25.5,0,52737,65.33,0,0,1,0,1.25,1,4610,0,0,11.82,0,128,0,21603,48665,3612,229.65,0,0,100,111.5,52.4,1.99,3.28,3.28,25,27,16384,2161,2022-3-3 23:48:50,MD93WD6CJMD515062_3B1D21000113,,31.55,0
137086182,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331540,1646270215,12.833058,N,77.680477,E,919.8,M,2.55,159.60,24.48,-300,0,0.97,52.1,6146,13.07,3377,70,-300,75,31.57,62.65,35.86,82.17,58325,26368,51.5,62.74,26.37,0,52737,65.3,0,0,1,0,1.53,4,4766,0,0,11.85,0,128,0,21603,48666,3612,229.65,0,0,100,111.5,52.4,1.99,3.28,3.28,25,27,16384,2164,2022-3-3 23:48:52,MD93WD6CJMD515062_3B1D21000113,,31.57,0
137086185,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331540,1646270215,12.833058,N,77.680477,E,919.8,M,2.55,159.60,24.48,-300,0,1.23,52.1,6146,13.06,3377,70,-300,75,31.59,64.3,35.86,82.19,58325,26368,51.5,62.69,27.51,0,52737,65.28,0,0,1,0,1.59,7,4972,0,0,11.83,0,128,0,21603,48668,3612,229.65,0,0,100,111.5,52.4,1.89,3.28,3.28,25,27,16384,2167,2022-3-3 23:48:56,MD93WD6CJMD515062_3B1D21000113,,31.59,0
137086217,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331544,1646270161,12.832672,N,77.68059,E,919.0,M,2.82,163.65,26.52,-300,0,1.21,52.11,6146,13.07,3377,70,-300,75,31.62,64.3,35.86,82.21,58325,26368,51.5,62.65,28.69,0,52738,65.25,0,0,1,0,1.81,10,5203,0,0,11.82,0,128,0,21603,48669,3612,229.65,0,0,100,111.5,52.4,1.99,3.28,3.28,25,27,16384,2170,2022-3-3 23:48:58,MD93WD6CJMD515062_3B1D21000113,,31.62,0
137086293,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331563,1646270166,12.832343,N,77.680702,E,918.4,M,2.46,161.03,28.43,-300,0,1.58,52.11,6146,13.01,3377,70,-300,75,31.64,66.17,35.82,82.24,58325,26368,51.5,62.61,30.1,0,52738,65.22,0,0,1,0,1.72,13,5436,0,4.5,11.95,0,128,0,21603,48673,3612,229.65,0,0,100,111.5,52.4,1.89,3.28,3.28,25,27,16384,2173,2022-3-3 23:49:2,MD93WD6CJMD515062_3B1D21000113,,31.64,0
137086294,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331563,1646270166,12.832343,N,77.680702,E,918.4,M,2.46,161.03,28.43,-300,0,1.32,52.12,6146,13.02,3377,70,-300,75,31.66,66.17,35.82,82.25,58325,26368,51.5,62.57,30.87,0,52738,65.2,0,0,1,0,1.78,16,5575,0,12.25,12.58,0,128,0,21603,48674,3612,229.65,0,0,100,111.5,52.4,2.09,3.28,3.28,25,27,16384,2176,2022-3-3 23:49:4,MD93WD6CJMD515062_3B1D21000113,,31.66,0
137086295,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331563,1646270171,12.831983,N,77.680813,E,916.5,M,2.73,163.80,30.3,-300,0,1.51,52.12,6146,13.04,3377,70,-300,75,31.7,66.17,35.82,82.29,58325,26368,51.5,62.5,31.35,0,52739,65.16,0,0,1,0,1.48,19,5657,0,12.3,12.56,0,128,0,21603,48676,3612,229.65,0,0,100,111.5,52.4,2.09,3.28,3.28,25,27,16384,2179,2022-3-3 23:49:8,MD93WD6CJMD515062_3B1D21000113,,31.7,0
137086296,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331563,1646270171,12.831983,N,77.680813,E,916.5,M,2.73,163.80,30.3,-300,0,2.13,52.11,6146,13.06,3377,70,-300,75,31.72,61.55,35.82,82.32,58325,26368,51.5,62.45,31.76,0,52739,65.13,0,0,1,0,1.58,22,5730,0,12.21,12.54,0,128,0,21603,48677,3612,229.65,0,0,100,111.5,52.4,2.09,3.28,3.28,25,27,16384,2182,2022-3-3 23:49:10,MD93WD6CJMD515062_3B1D21000113,,31.72,0
137086297,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331563,1646270176,12.8316,N,77.680935,E,913.7,M,2.73,164.34,31.13,-300,0,1.64,52.09,6146,13.01,3377,70,-300,75,31.74,61.55,35.82,82.33,58325,26368,51.5,62.43,32.15,0,52739,65.11,0,0,1,0,1.63,25,5806,0,0,11.84,0,128,0,21603,48679,3612,229.65,0,0,100,111.5,52.4,2.09,3.28,3.28,25,27,16384,2185,2022-3-3 23:49:14,MD93WD6CJMD515062_3B1D21000113,,31.74,0
137086298,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331563,1646270181,12.831207,N,77.681045,E,912.3,M,2.73,163.76,32.04,-300,0,-0.66,52.13,6146,12.87,3377,70,-300,75,31.78,61.55,35.4,82.36,58325,26368,51.5,62.37,32.37,0,52739,65.07,0,0,1,0,1.5,28,5858,0,0,11.86,0,128,0,21603,48680,3612,229.65,0,0,100,111.5,52.4,1.99,3.28,3.28,25,27,16384,2188,2022-3-3 23:49:16,MD93WD6CJMD515062_3B1D21000113,,31.78,0
137086436,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331572,1646270181,12.831207,N,77.681045,E,912.3,M,2.73,163.76,32.04,-300,0,2.11,52.12,6146,13.09,3377,70,-300,75,31.78,60.44,35.4,82.38,58325,26368,51.5,62.35,32.75,0,52740,65.07,0,0,1,0,1.5,31,5909,0,0,11.86,0,128,0,21603,48682,3612,229.65,0,0,100,111.5,52.4,1.89,3.28,3.28,25,27,16384,2191,2022-3-3 23:49:20,MD93WD6CJMD515062_3B1D21000113,,31.78,0
137086437,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331572,1646270186,12.830817,N,77.681153,E,909.6,M,2.46,164.01,32.37,-300,0,1.18,52.11,6146,13.04,3377,70,-300,59,31.83,60.44,35.4,82.44,58325,26368,51.5,62.25,33.29,0,52740,65.01,0,0,1,0,2.02,34,6003,0,0.27,11.85,0,128,0,21603,48683,3613,229.65,0,0,100,111.5,52.4,1.89,3.28,3.28,25,27,16384,2194,2022-3-3 23:49:22,MD93WD6CJMD515062_3B1D21000113,,31.83,0
137086438,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331572,1646270186,12.830817,N,77.681153,E,909.6,M,2.46,164.01,32.37,-300,0,0.45,52.14,6146,13.07,3377,70,-300,59,31.86,63.93,35.24,82.47,58325,26368,51.5,62.2,33.93,0,52740,64.98,0,0,1,0,1.63,37,6128,0,0,11.84,0,128,0,21603,48685,3613,229.65,0,0,100,111.5,52.4,1.89,3.28,3.28,25,27,16384,2197,2022-3-3 23:49:26,MD93WD6CJMD515062_3B1D21000113,,31.86,0
137086481,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331574,1646270191,12.830418,N,77.681277,E,907.6,M,2.73,163.49,33.41,-300,0,0.25,52.12,6146,13.04,3377,70,-300,59,31.89,63.93,35.24,82.5,58325,26368,51.5,62.14,34.44,0,52740,64.94,0,0,1,0,1.83,40,6215,0,0,11.85,0,128,0,21603,48686,3613,229.65,0,0,100,111.5,52.4,1.89,3.28,3.28,25,27,16384,2200,2022-3-3 23:49:28,MD93WD6CJMD515062_3B1D21000113,,31.89,0
137086499,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331577,1646270196,12.830005,N,77.681397,E,906.2,M,2.46,164.02,34.21,-300,0,-0.13,52.12,6146,13.03,3377,70,-300,59,31.92,62.24,35.24,82.54,58325,26368,51.5,62.09,35,0,52741,64.91,0,0,1,0,1.8,43,6314,0,0,11.85,0,128,0,21603,48688,3613,229.65,0,0,100,111.5,52.4,1.89,3.28,3.28,25,27,16384,2203,2022-3-3 23:49:32,MD93WD6CJMD515062_3B1D21000113,,31.92,0
137086542,T794257861-1646329368-MD93WD6CJMD515062_3B1D210001,133,1646331580,1646270196,12.830005,N,77.681397,E,906.2,M,2.46,164.02,34.21,-300,0,1.39,52.13,6146,13.04,3377,70,-300,59,31.95,62.24,35.2,82.57,58325,26368,51.5,62.03,35.21,0,52741,64.88,0,0,1,0,1.74,46,6362,0,0,11.83,0,128,0,21603,48690,3613,229.65,0,0,100,111.5,52.4,1.99,3.28,3.28,25,27,16384,2206,2022-3-3 23:49:36,MD93WD6CJMD515062_3B1D21000113,,31.95,0
